position,DM
passes_completed,-0.4685
passes,-0.4794
dribbles_completed,1.9417
dribbles,1.4363
passes_completed_short,0.0094
passes_short,0.044
passes_completed_medium,-0.5656
passes_medium,-0.5189
passes_completed_long,-0.7568
passes_long,-0.7418
passes_total_distance,-0.7108
passes_free_kicks,-0.2141
through_balls,0.3386
passes_pressure,-0.1138
passes_switches,-0.4211
crosses,1.2835
corner_kicks,1.4374
passes_intercepted,-0.0295
passes_blocked,0.8086
dispossessed,1.321
goals,0.2101
assists,1.5213
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.2027
shots_on_target,0.8877
sca,1.6464
gca,1.7206
xg,0.5708
crosses_into_penalty_area,1.2246
passes_into_final_third,-0.3113
passes_into_penalty_area,1.0359
progressive_passes,-0.2237
carry_progressive_distance,1.3356
assisted_shots,1.3204
fouled,1.8673
pens_won,0.7869
tackles,-0.8222
interceptions,-0.2421
blocks,-1.1776
tackles_won,-0.4836
dribble_tackles,-1.0661
dribbles_vs,-1.1787
pressures,-0.4729
pressure_regains,-0.6976
clearances,-0.9754
errors,-0.5457
aerials_won,-0.7416
aerials_lost,-0.6456
ball_recoveries,-1.1766
pens_conceded,-0.4415
fouls,0.4788
cards_yellow_red,1.7482
