position,FW
minutes,682.0
passes_completed,-0.8262
passes,-0.877
dribbles_completed,-0.2242
dribbles,-0.1945
passes_completed_short,-0.8021
passes_short,-0.68
passes_completed_medium,-0.637
passes_medium,-0.7711
passes_completed_long,-0.6314
passes_long,-0.7284
passes_total_distance,-0.7747
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.1452
passes_switches,-0.8294
crosses,-0.2652
corner_kicks,0.5707
passes_intercepted,-0.9297
passes_blocked,-0.1316
dispossessed,-0.3695
goals,0.0323
assists,0.2868
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.6154
shots_on_target,0.265
sca,0.2479
gca,-0.4232
xg,0.7207
crosses_into_penalty_area,-0.384
passes_into_final_third,-0.1706
passes_into_penalty_area,-0.276
progressive_passes,-0.7898
carry_progressive_distance,-0.0291
assisted_shots,0.1206
fouled,1.3662
pens_won,-0.2937
tackles,-0.2509
interceptions,0.2941
blocks,-0.4842
tackles_won,0.2406
dribble_tackles,-0.04
dribbles_vs,-0.2658
pressures,0.4548
pressure_regains,0.3972
clearances,-0.8566
errors,-0.376
aerials_won,-0.4731
aerials_lost,0.1805
ball_recoveries,-0.1216
pens_conceded,-0.3183
fouls,1.3749
cards_yellow_red,-0.1907
