position,CB
minutes,711.0
passes_completed,0.0735
passes,-0.0636
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,-1.0246
passes_short,-1.2696
passes_completed_medium,0.3219
passes_medium,0.1342
passes_completed_long,1.7542
passes_long,1.6401
passes_total_distance,0.6658
passes_free_kicks,1.8158
through_balls,-0.6322
passes_pressure,-0.3578
passes_switches,0.7747
crosses,-1.0315
corner_kicks,-0.5567
passes_intercepted,-0.3741
passes_blocked,-1.1262
dispossessed,-1.2717
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5337
shots_on_target,-0.7187
sca,-0.9599
gca,-1.0103
xg,-0.6183
crosses_into_penalty_area,-0.403
passes_into_final_third,0.7012
passes_into_penalty_area,-1.11
progressive_passes,-0.3547
carry_progressive_distance,0.0613
assisted_shots,-1.0321
fouled,-1.1527
pens_won,-0.2937
tackles,-0.6207
interceptions,-1.1082
blocks,-1.1574
tackles_won,-0.2868
dribble_tackles,-0.097
dribbles_vs,-0.9308
pressures,-2.0703
pressure_regains,-1.8144
clearances,1.8049
errors,-0.376
aerials_won,-0.8824
aerials_lost,-0.9333
ball_recoveries,0.823
pens_conceded,3.1542
fouls,-1.2249
cards_yellow_red,-0.1907
