position,CM
passes_completed,-0.2046
passes,0.0544
dribbles_completed,1.1659
dribbles,1.246
passes_completed_short,0.202
passes_short,0.3857
passes_completed_medium,-0.394
passes_medium,-0.2097
passes_completed_long,-0.4172
passes_long,-0.1394
passes_total_distance,-0.3976
passes_free_kicks,-0.1616
through_balls,0.5307
passes_pressure,0.2097
passes_switches,0.5736
crosses,1.9698
corner_kicks,2.4745
passes_intercepted,0.3769
passes_blocked,1.4138
dispossessed,1.3586
goals,0.8501
assists,1.0115
pens_made,-0.2739
pens_att,0.4455
shots_total,1.934
shots_on_target,1.5584
sca,2.2352
gca,1.0498
xg,0.9617
crosses_into_penalty_area,1.2493
passes_into_final_third,-0.412
passes_into_penalty_area,1.9116
progressive_passes,0.488
carry_progressive_distance,2.0402
assisted_shots,2.1032
fouled,0.8088
pens_won,0.5407
tackles,-0.822
interceptions,-0.6464
blocks,-0.9651
tackles_won,-0.8779
dribble_tackles,-0.8337
dribbles_vs,-0.1539
pressures,0.2839
pressure_regains,-0.0613
clearances,-0.8607
errors,-0.5457
aerials_won,-0.8627
aerials_lost,-0.3818
ball_recoveries,-0.6296
pens_conceded,-0.4415
fouls,-0.9018
cards_yellow_red,-0.2618
