position,LB
minutes,0.1687
passes_completed,0.6526
passes,0.8906
dribbles_completed,-0.2943
dribbles,-0.1667
passes_completed_short,0.6179
passes_short,0.6261
passes_completed_medium,0.8893
passes_medium,1.1056
passes_completed_long,-0.3634
passes_long,0.1687
passes_total_distance,0.4229
passes_free_kicks,0.3309
through_balls,-0.2935
passes_pressure,1.0041
passes_switches,-0.4733
crosses,1.1099
corner_kicks,-0.5565
passes_intercepted,0.3821
passes_blocked,0.6453
dispossessed,-0.3333
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2344
shots_on_target,-1.0285
sca,-0.9418
gca,-0.7974
xg,-0.8908
crosses_into_penalty_area,1.3458
passes_into_final_third,-0.6013
passes_into_penalty_area,0.0371
progressive_passes,-0.7107
carry_progressive_distance,-0.2062
assisted_shots,-0.9149
fouled,-0.8261
pens_won,-0.2935
tackles,0.293
interceptions,-0.6382
blocks,1.1786
tackles_won,-0.1652
dribble_tackles,0.8394
dribbles_vs,0.106
pressures,-0.4701
pressure_regains,0.0536
clearances,0.7106
errors,-0.3758
aerials_won,0.4016
aerials_lost,0.2607
ball_recoveries,-0.0859
pens_conceded,-0.3182
fouls,-1.1158
cards_yellow_red,-0.1906
