position,DM
passes_completed,-0.5912
passes,-0.7725
dribbles_completed,-0.5054
dribbles,-0.6347
passes_completed_short,-0.6216
passes_short,-0.5909
passes_completed_medium,-0.3351
passes_medium,-0.3915
passes_completed_long,-0.4816
passes_long,-0.6395
passes_total_distance,-0.5773
passes_free_kicks,-0.5035
through_balls,-0.7252
passes_pressure,-0.8939
passes_switches,-0.8988
crosses,-0.9621
corner_kicks,-0.4808
passes_intercepted,-0.8885
passes_blocked,-0.9805
dispossessed,-0.3301
goals,-0.7415
assists,-0.2628
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4604
shots_on_target,-0.5571
sca,-0.7996
gca,-0.1507
xg,-0.4067
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6447
passes_into_penalty_area,-0.9317
progressive_passes,-0.4058
carry_progressive_distance,-1.0459
assisted_shots,-0.8523
fouled,0.2347
pens_won,-0.3695
tackles,0.5712
interceptions,1.3845
blocks,-0.4351
tackles_won,0.8639
dribble_tackles,-0.2334
dribbles_vs,-0.1538
pressures,0.4811
pressure_regains,0.6508
clearances,-0.0757
errors,-0.5457
aerials_won,-0.3869
aerials_lost,0.3268
ball_recoveries,0.622
pens_conceded,-0.4415
fouls,1.6379
cards_yellow_red,-0.2618
