position,FW
minutes,-0.97
passes_completed,-0.8271
passes,-0.8625
dribbles_completed,-0.6606
dribbles,-0.6198
passes_completed_short,-0.7986
passes_short,-0.8079
passes_completed_medium,-0.7829
passes_medium,-0.8146
passes_completed_long,-0.7067
passes_long,-0.7105
passes_total_distance,-0.8076
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.5982
crosses,-0.6066
corner_kicks,-0.1769
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.6071
goals,-0.3403
assists,-0.5781
pens_made,0.4563
pens_att,0.3272
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.6338
gca,-0.6302
xg,-0.2628
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.707
passes_into_penalty_area,-0.5593
progressive_passes,-0.7374
carry_progressive_distance,-0.8407
assisted_shots,-0.5921
fouled,-0.7199
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.696
blocks,-0.7864
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.7725
pressures,-0.7425
pressure_regains,-0.7272
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.5947
ball_recoveries,-0.8776
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
