position,CM
passes_completed,-0.8373
passes,-0.8338
dribbles_completed,0.6013
dribbles,1.2727
passes_completed_short,-0.2606
passes_short,-0.0525
passes_completed_medium,-0.9394
passes_medium,-0.9731
passes_completed_long,-1.0625
passes_long,-1.0078
passes_total_distance,-1.085
passes_free_kicks,-0.9577
through_balls,0.9682
passes_pressure,1.0391
passes_switches,-0.9424
crosses,-0.4599
corner_kicks,-0.026
passes_intercepted,0.0346
passes_blocked,0.935
dispossessed,0.604
goals,1.9095
assists,0.3975
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.2524
shots_on_target,2.4451
sca,1.2687
gca,1.1527
xg,2.4572
crosses_into_penalty_area,-0.6022
passes_into_final_third,-0.6423
passes_into_penalty_area,-0.521
progressive_passes,-0.4538
carry_progressive_distance,0.4089
assisted_shots,0.2476
fouled,0.933
pens_won,1.4715
tackles,0.6039
interceptions,-0.3977
blocks,0.64
tackles_won,0.4675
dribble_tackles,0.1397
dribbles_vs,1.1665
pressures,1.3449
pressure_regains,1.5312
clearances,-0.7305
errors,-0.5457
aerials_won,0.7281
aerials_lost,1.2339
ball_recoveries,-0.7764
pens_conceded,-0.4415
fouls,1.4428
cards_yellow_red,2.9379
