position,DM
minutes,-0.5644
passes_completed,3.3529
passes,3.0088
dribbles_completed,-1.0991
dribbles,-1.1788
passes_completed_short,3.0715
passes_short,2.913
passes_completed_medium,3.1884
passes_medium,3.1615
passes_completed_long,1.4574
passes_long,0.5693
passes_total_distance,2.8747
passes_free_kicks,-0.4102
through_balls,-0.632
passes_pressure,1.169
passes_switches,0.1321
crosses,-1.0286
corner_kicks,-0.3105
passes_intercepted,0.2686
passes_blocked,-1.1081
dispossessed,-0.6814
goals,-0.7238
assists,0.2677
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2408
shots_on_target,-0.711
sca,0.0031
gca,-0.4336
xg,-0.5185
crosses_into_penalty_area,-0.8504
passes_into_final_third,3.6941
passes_into_penalty_area,-0.0919
progressive_passes,2.2599
carry_progressive_distance,0.8194
assisted_shots,-0.0927
fouled,-0.7898
pens_won,-0.2935
tackles,-0.1284
interceptions,-0.2825
blocks,0.0934
tackles_won,-0.2499
dribble_tackles,0.621
dribbles_vs,-0.2964
pressures,-0.1827
pressure_regains,0.0827
clearances,-0.157
errors,-0.3758
aerials_won,-0.6152
aerials_lost,-0.7889
ball_recoveries,1.1481
pens_conceded,-0.3182
fouls,-0.995
cards_yellow_red,-0.1906
