position,RB
passes_completed,1.0095
passes,1.247
dribbles_completed,-0.4697
dribbles,-0.4361
passes_completed_short,0.9052
passes_short,1.0254
passes_completed_medium,0.9466
passes_medium,1.2368
passes_completed_long,0.7407
passes_long,0.7924
passes_total_distance,1.0857
passes_free_kicks,-0.1949
through_balls,-0.632
passes_pressure,0.6988
passes_switches,1.2324
crosses,0.5981
corner_kicks,-0.5565
passes_intercepted,1.8382
passes_blocked,0.9479
dispossessed,-0.8197
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2254
shots_on_target,-0.1698
sca,-0.2573
gca,-0.2307
xg,-0.3874
crosses_into_penalty_area,1.0083
passes_into_final_third,1.2729
passes_into_penalty_area,0.3362
progressive_passes,1.8718
carry_progressive_distance,0.9385
assisted_shots,-0.1372
fouled,1.8857
pens_won,-0.2935
tackles,3.0074
interceptions,2.0257
blocks,1.2293
tackles_won,2.1463
dribble_tackles,1.3458
dribbles_vs,1.1173
pressures,0.1702
pressure_regains,0.9006
clearances,0.6725
errors,-0.3758
aerials_won,0.9789
aerials_lost,1.2206
ball_recoveries,0.2972
pens_conceded,-0.3182
fouls,0.7927
cards_yellow_red,-0.1906
