position,CB
minutes,2.921
passes_completed,1.3873
passes,1.1849
dribbles_completed,-0.8982
dribbles,-1.017
passes_completed_short,-0.4033
passes_short,-0.5773
passes_completed_medium,2.2029
passes_medium,2.0345
passes_completed_long,2.1128
passes_long,1.7252
passes_total_distance,1.9615
passes_free_kicks,0.333
through_balls,-0.4311
passes_pressure,0.4879
passes_switches,0.6098
crosses,-1.0653
corner_kicks,-0.543
passes_intercepted,-1.0596
passes_blocked,-1.0576
dispossessed,-1.1738
goals,-0.3988
assists,-0.6575
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7515
shots_on_target,-0.5769
sca,-1.3674
gca,-0.8838
xg,-0.4936
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4591
passes_into_penalty_area,-1.1079
progressive_passes,-0.3316
carry_progressive_distance,1.3122
assisted_shots,-1.2526
fouled,-0.5925
pens_won,0.0426
tackles,-0.3578
interceptions,0.2599
blocks,-0.0107
tackles_won,-0.2493
dribble_tackles,0.0641
dribbles_vs,-0.5886
pressures,-1.3742
pressure_regains,-0.9115
clearances,1.7161
errors,0.2188
aerials_won,1.0317
aerials_lost,0.1307
ball_recoveries,1.0751
pens_conceded,1.2371
fouls,-0.2994
cards_yellow_red,1.0073
