position,AM
minutes,-0.8023
passes_completed,-0.6329
passes,-0.8124
dribbles_completed,0.0427
dribbles,-0.2799
passes_completed_short,-0.0197
passes_short,-0.2189
passes_completed_medium,-0.7487
passes_medium,-0.7537
passes_completed_long,-1.3257
passes_long,-1.3903
passes_total_distance,-0.9703
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.5453
passes_switches,-1.3942
crosses,-0.6549
corner_kicks,-0.5565
passes_intercepted,-1.174
passes_blocked,-0.1633
dispossessed,1.2235
goals,0.9462
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.4341
shots_on_target,0.3999
sca,0.4488
gca,1.5825
xg,2.2493
crosses_into_penalty_area,1.2108
passes_into_final_third,-1.0902
passes_into_penalty_area,1.4266
progressive_passes,-0.5637
carry_progressive_distance,-0.4441
assisted_shots,0.2788
fouled,-0.0901
pens_won,-0.2935
tackles,0.7906
interceptions,-0.4184
blocks,-0.5181
tackles_won,-0.3071
dribble_tackles,0.8774
dribbles_vs,0.7687
pressures,0.3446
pressure_regains,0.3578
clearances,-0.6642
errors,-0.3758
aerials_won,0.3296
aerials_lost,0.4891
ball_recoveries,0.8638
pens_conceded,-0.3182
fouls,-0.1565
cards_yellow_red,-0.1906
