position,DM
minutes,0.2396
passes_completed,0.2039
passes,0.1842
dribbles_completed,0.6738
dribbles,0.9336
passes_completed_short,0.5469
passes_short,0.5406
passes_completed_medium,0.0329
passes_medium,0.0621
passes_completed_long,-0.2737
passes_long,-0.2921
passes_total_distance,-0.0001
passes_free_kicks,-0.3207
through_balls,-0.073
passes_pressure,0.2251
passes_switches,-0.434
crosses,0.0308
corner_kicks,-0.226
passes_intercepted,0.3781
passes_blocked,0.3742
dispossessed,1.0995
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,-0.1136
sca,0.2186
gca,-0.1042
xg,-0.0892
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.0834
passes_into_penalty_area,-0.0715
progressive_passes,-0.0101
carry_progressive_distance,0.5212
assisted_shots,0.1515
fouled,0.2706
pens_won,0.7686
tackles,0.8433
interceptions,0.5861
blocks,0.4475
tackles_won,0.8694
dribble_tackles,0.6426
dribbles_vs,0.7341
pressures,0.8259
pressure_regains,0.9168
clearances,-0.21
errors,0.2502
aerials_won,-0.4367
aerials_lost,0.0914
ball_recoveries,0.415
pens_conceded,0.7569
fouls,1.0707
cards_yellow_red,-0.3235
