position,CB
minutes,739.0
passes_completed,3.0134
passes,2.6253
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,1.0503
passes_short,0.7335
passes_completed_medium,3.576
passes_medium,3.4269
passes_completed_long,3.3885
passes_long,2.4063
passes_total_distance,3.4691
passes_free_kicks,0.5587
through_balls,0.2309
passes_pressure,0.3014
passes_switches,0.8229
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.0013
passes_blocked,-1.5098
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6927
shots_on_target,-0.4319
sca,-0.8883
gca,-1.0103
xg,-0.4536
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.0314
passes_into_penalty_area,-0.3556
progressive_passes,0.8299
carry_progressive_distance,1.1895
assisted_shots,-0.696
fouled,-0.6783
pens_won,-0.2937
tackles,0.049
interceptions,1.6731
blocks,0.3292
tackles_won,-0.1326
dribble_tackles,0.1747
dribbles_vs,-0.3975
pressures,-0.9268
pressure_regains,-0.8161
clearances,2.5047
errors,-0.376
aerials_won,1.1919
aerials_lost,-0.3155
ball_recoveries,2.2322
pens_conceded,-0.3183
fouls,-0.2697
cards_yellow_red,4.9556
