position,RW
passes_completed,-1.1216
passes,-1.2197
dribbles_completed,-0.1612
dribbles,-0.2927
passes_completed_short,-0.7131
passes_short,-0.5942
passes_completed_medium,-1.0414
passes_medium,-1.0103
passes_completed_long,-1.0076
passes_long,-1.0865
passes_total_distance,-1.2171
passes_free_kicks,-0.9517
through_balls,-0.1324
passes_pressure,-0.7023
passes_switches,-1.0573
crosses,-0.4848
corner_kicks,-0.4808
passes_intercepted,-0.4099
passes_blocked,-0.1913
dispossessed,0.3947
goals,0.4518
assists,-0.5393
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2681
shots_on_target,0.8152
sca,0.0117
gca,-0.3978
xg,0.7774
crosses_into_penalty_area,-0.7134
passes_into_final_third,-0.8792
passes_into_penalty_area,-0.3289
progressive_passes,-0.8082
carry_progressive_distance,-1.203
assisted_shots,-0.2436
fouled,0.1571
pens_won,-0.3695
tackles,-0.5732
interceptions,-0.3379
blocks,-0.8931
tackles_won,-0.7973
dribble_tackles,-0.7096
dribbles_vs,-0.6229
pressures,0.2902
pressure_regains,-0.4897
clearances,-0.3825
errors,0.1652
aerials_won,0.7673
aerials_lost,1.386
ball_recoveries,-1.2864
pens_conceded,-0.4415
fouls,0.7178
cards_yellow_red,-0.2618
