position,LB
passes_completed,1.5128
passes,1.0703
dribbles_completed,-1.0873
dribbles,-1.0569
passes_completed_short,0.055
passes_short,-0.1724
passes_completed_medium,2.3283
passes_medium,2.0521
passes_completed_long,1.1015
passes_long,0.2436
passes_total_distance,1.7648
passes_free_kicks,0.0387
through_balls,-0.7252
passes_pressure,-0.0298
passes_switches,0.2458
crosses,-0.9118
corner_kicks,-0.4808
passes_intercepted,-1.588
passes_blocked,-0.7102
dispossessed,-1.1892
goals,-0.7415
assists,-0.2483
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9116
shots_on_target,-0.8404
sca,-1.1567
gca,-0.7514
xg,-0.7254
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.0083
passes_into_penalty_area,-1.023
progressive_passes,0.0723
carry_progressive_distance,-0.1733
assisted_shots,-1.0194
fouled,-1.0269
pens_won,-0.3695
tackles,-0.5878
interceptions,-0.0666
blocks,-0.2303
tackles_won,-0.6599
dribble_tackles,-0.0457
dribbles_vs,-0.7629
pressures,-0.9045
pressure_regains,-0.7124
clearances,0.2141
errors,-0.5457
aerials_won,-0.0139
aerials_lost,-0.5679
ball_recoveries,0.4467
pens_conceded,-0.4415
fouls,-0.1981
cards_yellow_red,-0.2618
