position,CM
passes_completed,-0.8675
passes,-0.7128
dribbles_completed,-0.7518
dribbles,-0.0621
passes_completed_short,-0.7598
passes_short,-0.6784
passes_completed_medium,-0.6538
passes_medium,-0.5932
passes_completed_long,-0.9742
passes_long,-0.6479
passes_total_distance,-0.863
passes_free_kicks,-0.2347
through_balls,0.9435
passes_pressure,0.2369
passes_switches,-0.2036
crosses,-0.9521
corner_kicks,-0.1344
passes_intercepted,-0.8148
passes_blocked,0.4069
dispossessed,-0.4081
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3081
shots_on_target,0.0613
sca,-0.2356
gca,-1.0099
xg,0.0675
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.6721
passes_into_penalty_area,-0.6121
progressive_passes,-0.2054
carry_progressive_distance,-1.041
assisted_shots,-0.4373
fouled,-1.0643
pens_won,-0.2935
tackles,2.5047
interceptions,-0.2424
blocks,-0.2535
tackles_won,2.8292
dribble_tackles,0.9174
dribbles_vs,-0.4036
pressures,0.3227
pressure_regains,1.6298
clearances,-0.0781
errors,-0.3758
aerials_won,1.9958
aerials_lost,-0.4034
ball_recoveries,0.1204
pens_conceded,-0.3182
fouls,0.1161
cards_yellow_red,-0.1906
