position,CM
passes_completed,-0.3127
passes,-0.5023
dribbles_completed,-1.032
dribbles,-1.0274
passes_completed_short,-0.2418
passes_short,-0.2739
passes_completed_medium,-0.2855
passes_medium,-0.381
passes_completed_long,-0.2339
passes_long,-0.4418
passes_total_distance,-0.3427
passes_free_kicks,-0.5927
through_balls,-0.7252
passes_pressure,-0.23
passes_switches,-0.3252
crosses,-0.8298
corner_kicks,-0.4808
passes_intercepted,-1.4796
passes_blocked,-0.6401
dispossessed,-0.9637
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0434
shots_on_target,-0.8526
sca,-0.7991
gca,-0.7774
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2149
passes_into_penalty_area,-1.1292
progressive_passes,-0.5218
carry_progressive_distance,-1.6262
assisted_shots,-0.8791
fouled,0.1941
pens_won,-0.3695
tackles,-0.2201
interceptions,0.3429
blocks,0.2913
tackles_won,-0.2058
dribble_tackles,-0.1646
dribbles_vs,0.9923
pressures,0.784
pressure_regains,0.8132
clearances,-0.3523
errors,-0.5457
aerials_won,0.3583
aerials_lost,0.1827
ball_recoveries,0.5848
pens_conceded,-0.4415
fouls,0.5805
cards_yellow_red,-0.2618
