position,CB
passes_completed,0.4394
passes,0.2862
dribbles_completed,-0.9067
dribbles,-0.9155
passes_completed_short,-0.3043
passes_short,-0.427
passes_completed_medium,0.8503
passes_medium,0.7291
passes_completed_long,0.5613
passes_long,0.3455
passes_total_distance,0.6132
passes_free_kicks,0.0157
through_balls,-0.7252
passes_pressure,-1.1647
passes_switches,0.0017
crosses,-0.7813
corner_kicks,-0.4808
passes_intercepted,-0.6664
passes_blocked,-0.7805
dispossessed,-1.0179
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0955
shots_on_target,-0.9871
sca,-1.1794
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.6221
passes_into_final_third,-0.7221
passes_into_penalty_area,-1.1278
progressive_passes,-0.8855
carry_progressive_distance,-0.5437
assisted_shots,-0.9554
fouled,-1.2784
pens_won,-0.3695
tackles,0.0418
interceptions,0.0453
blocks,0.3277
tackles_won,0.0019
dribble_tackles,-0.1449
dribbles_vs,-0.6541
pressures,-1.2032
pressure_regains,-1.1104
clearances,1.0937
errors,-0.5457
aerials_won,-0.8946
aerials_lost,-0.4702
ball_recoveries,0.4148
pens_conceded,1.1471
fouls,-0.3142
cards_yellow_red,-0.2618
