position,FW
passes_completed,-1.4208
passes,-1.4639
dribbles_completed,2.3124
dribbles,1.7183
passes_completed_short,-0.8294
passes_short,-0.7411
passes_completed_medium,-1.413
passes_medium,-1.3265
passes_completed_long,-1.1054
passes_long,-1.0484
passes_total_distance,-1.4786
passes_free_kicks,-1.0771
through_balls,1.5043
passes_pressure,0.2872
passes_switches,-0.9491
crosses,0.0765
corner_kicks,-0.4808
passes_intercepted,-1.0059
passes_blocked,-0.5366
dispossessed,2.1608
goals,0.7544
assists,1.6361
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.3269
shots_on_target,2.5495
sca,0.8595
gca,0.8125
xg,1.1348
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9389
passes_into_penalty_area,-0.4313
progressive_passes,-1.0211
carry_progressive_distance,0.2637
assisted_shots,0.1394
fouled,1.6723
pens_won,-0.3695
tackles,0.3811
interceptions,-1.5882
blocks,-1.1322
tackles_won,0.2407
dribble_tackles,-0.8346
dribbles_vs,-1.0188
pressures,-0.1127
pressure_regains,0.2327
clearances,-0.317
errors,-0.5457
aerials_won,3.1524
aerials_lost,3.5429
ball_recoveries,-1.7876
pens_conceded,-0.4415
fouls,0.4796
cards_yellow_red,-0.2618
