position,LB
passes_completed,-0.208
passes,-0.2335
dribbles_completed,0.6887
dribbles,0.8844
passes_completed_short,0.0585
passes_short,-0.0539
passes_completed_medium,-0.0941
passes_medium,-0.0263
passes_completed_long,-0.7771
passes_long,-0.5342
passes_total_distance,-0.3857
passes_free_kicks,-0.5677
through_balls,-0.2437
passes_pressure,-1.0018
passes_switches,-0.7911
crosses,0.5257
corner_kicks,-0.4253
passes_intercepted,-0.8737
passes_blocked,0.3983
dispossessed,0.9316
goals,-0.0954
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2895
shots_on_target,-0.2234
sca,-0.2286
gca,-0.5227
xg,-0.0992
crosses_into_penalty_area,0.163
passes_into_final_third,-0.9339
passes_into_penalty_area,0.2269
progressive_passes,-0.5891
carry_progressive_distance,0.6058
assisted_shots,-0.2855
fouled,0.1
pens_won,-0.3695
tackles,0.4165
interceptions,0.4426
blocks,1.234
tackles_won,0.5714
dribble_tackles,0.5897
dribbles_vs,0.8428
pressures,0.3055
pressure_regains,0.3511
clearances,0.5124
errors,-0.5457
aerials_won,-0.5582
aerials_lost,-0.5223
ball_recoveries,-0.3851
pens_conceded,-0.4415
fouls,-0.1296
cards_yellow_red,-0.2618
