position,RW
minutes,1403.0
passes_completed,-0.9054
passes,-0.899
dribbles_completed,-0.1111
dribbles,0.297
passes_completed_short,-0.4713
passes_short,-0.4086
passes_completed_medium,-1.0586
passes_medium,-1.1254
passes_completed_long,-0.7492
passes_long,-0.5471
passes_total_distance,-0.9637
passes_free_kicks,-0.2651
through_balls,-0.6322
passes_pressure,-1.0444
passes_switches,0.1856
crosses,0.1339
corner_kicks,0.783
passes_intercepted,0.3978
passes_blocked,-0.3671
dispossessed,0.8356
goals,0.7467
assists,0.2574
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1709
shots_on_target,1.0153
sca,0.0383
gca,0.9874
xg,0.3072
crosses_into_penalty_area,-0.17
passes_into_final_third,-0.8796
passes_into_penalty_area,0.0966
progressive_passes,-0.7017
carry_progressive_distance,0.0131
assisted_shots,0.0785
fouled,0.3282
pens_won,1.2275
tackles,-0.4506
interceptions,0.5087
blocks,0.1699
tackles_won,-0.4902
dribble_tackles,-0.4186
dribbles_vs,0.1393
pressures,0.6836
pressure_regains,0.5162
clearances,-0.3202
errors,-0.376
aerials_won,-0.4915
aerials_lost,0.2052
ball_recoveries,-0.6443
pens_conceded,1.4415
fouls,-0.3826
cards_yellow_red,-0.1907
