position,FW
passes_completed,-1.076
passes,-1.2317
dribbles_completed,-0.6665
dribbles,-0.5493
passes_completed_short,-0.5652
passes_short,-0.5411
passes_completed_medium,-1.1801
passes_medium,-1.2786
passes_completed_long,-1.2722
passes_long,-1.4896
passes_total_distance,-1.2666
passes_free_kicks,-0.7928
through_balls,0.848
passes_pressure,-0.7385
passes_switches,-1.2184
crosses,-0.951
corner_kicks,-0.5565
passes_intercepted,0.066
passes_blocked,-0.2969
dispossessed,0.3243
goals,1.1571
assists,-0.0535
pens_made,1.5319
pens_att,1.5079
shots_total,0.6968
shots_on_target,0.5071
sca,-0.0085
gca,0.2509
xg,1.3919
crosses_into_penalty_area,-0.7977
passes_into_final_third,-0.9768
passes_into_penalty_area,-0.5843
progressive_passes,-1.1399
carry_progressive_distance,-1.1997
assisted_shots,-0.024
fouled,1.036
pens_won,0.4139
tackles,-1.2975
interceptions,-1.0131
blocks,-1.3185
tackles_won,-1.1835
dribble_tackles,-1.1213
dribbles_vs,-1.0072
pressures,0.5965
pressure_regains,0.1907
clearances,-0.4313
errors,-0.3758
aerials_won,-0.1009
aerials_lost,1.0439
ball_recoveries,-1.4021
pens_conceded,0.091
fouls,-0.1839
cards_yellow_red,-0.1906
