position,FW
minutes,1270.0
passes_completed,-1.1717
passes,-1.3202
dribbles_completed,0.1636
dribbles,0.2689
passes_completed_short,-0.6155
passes_short,-0.5362
passes_completed_medium,-1.3188
passes_medium,-1.4857
passes_completed_long,-1.2041
passes_long,-1.4932
passes_total_distance,-1.3079
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.5024
passes_switches,-1.243
crosses,-0.9021
corner_kicks,-0.5567
passes_intercepted,-0.6949
passes_blocked,0.1002
dispossessed,0.6703
goals,0.4945
assists,0.3651
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3856
shots_on_target,0.3608
sca,-0.2417
gca,1.1966
xg,1.2474
crosses_into_penalty_area,-0.6001
passes_into_final_third,-1.2357
passes_into_penalty_area,-0.9755
progressive_passes,-1.3773
carry_progressive_distance,-1.042
assisted_shots,-0.4796
fouled,1.9738
pens_won,-0.2937
tackles,-1.0465
interceptions,-0.7485
blocks,-0.0117
tackles_won,-0.4732
dribble_tackles,-1.0625
dribbles_vs,-1.0561
pressures,1.1833
pressure_regains,1.106
clearances,-0.2901
errors,-0.376
aerials_won,1.0027
aerials_lost,2.133
ball_recoveries,-1.4603
pens_conceded,-0.3183
fouls,0.595
cards_yellow_red,-0.1907
