position,CM
minutes,2883.0
passes_completed,0.4341
passes,0.5399
dribbles_completed,0.6501
dribbles,0.2764
passes_completed_short,0.0046
passes_short,0.0096
passes_completed_medium,0.2554
passes_medium,0.2749
passes_completed_long,1.2362
passes_long,1.2835
passes_total_distance,0.6611
passes_free_kicks,0.3409
through_balls,0.2528
passes_pressure,1.9011
passes_switches,0.3106
crosses,-0.5437
corner_kicks,-0.527
passes_intercepted,0.6303
passes_blocked,-0.0881
dispossessed,-0.0724
goals,-0.5451
assists,0.2299
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3467
shots_on_target,-0.3402
sca,-0.0075
gca,0.2396
xg,-0.6892
crosses_into_penalty_area,-0.5195
passes_into_final_third,1.9327
passes_into_penalty_area,-0.0874
progressive_passes,1.4433
carry_progressive_distance,0.35
assisted_shots,0.0391
fouled,0.5703
pens_won,-0.2937
tackles,2.3913
interceptions,0.125
blocks,1.4768
tackles_won,3.0225
dribble_tackles,1.0423
dribbles_vs,1.1473
pressures,1.2016
pressure_regains,1.7366
clearances,-0.32
errors,-0.376
aerials_won,0.0883
aerials_lost,-0.5818
ball_recoveries,1.2721
pens_conceded,0.5381
fouls,1.5955
cards_yellow_red,-0.1907
