position,DM
passes_completed,0.2875
passes,0.2071
dribbles_completed,-0.2726
dribbles,-0.3199
passes_completed_short,0.4788
passes_short,0.5134
passes_completed_medium,0.2808
passes_medium,0.2936
passes_completed_long,-0.359
passes_long,-0.5304
passes_total_distance,0.0249
passes_free_kicks,-0.1081
through_balls,-0.4094
passes_pressure,0.549
passes_switches,-0.8654
crosses,-0.6464
corner_kicks,-0.4323
passes_intercepted,0.0699
passes_blocked,-0.0594
dispossessed,-0.5121
goals,-0.6002
assists,-0.7544
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6155
shots_on_target,-0.681
sca,-0.0587
gca,-0.4134
xg,-0.5523
crosses_into_penalty_area,-0.2684
passes_into_final_third,0.9822
passes_into_penalty_area,-0.1777
progressive_passes,0.8347
carry_progressive_distance,0.0205
assisted_shots,-0.0578
fouled,0.2986
pens_won,0.3171
tackles,0.3199
interceptions,1.0979
blocks,0.7968
tackles_won,0.28
dribble_tackles,-0.0893
dribbles_vs,0.3759
pressures,0.1693
pressure_regains,-0.0073
clearances,0.0315
errors,-0.5457
aerials_won,1.1224
aerials_lost,0.4284
ball_recoveries,0.6049
pens_conceded,-0.4415
fouls,-0.4109
cards_yellow_red,-0.2618
