position,LB
minutes,-0.1939
passes_completed,-0.1839
passes,-0.1257
dribbles_completed,0.3213
dribbles,0.7051
passes_completed_short,0.0058
passes_short,0.0843
passes_completed_medium,-0.2749
passes_medium,-0.2361
passes_completed_long,-0.2784
passes_long,-0.2007
passes_total_distance,-0.246
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,0.1023
passes_switches,-0.0509
crosses,1.4511
corner_kicks,-0.2751
passes_intercepted,0.0207
passes_blocked,0.8227
dispossessed,0.09
goals,-0.4721
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.4229
sca,0.0399
gca,0.001
xg,-0.4219
crosses_into_penalty_area,2.2475
passes_into_final_third,-0.3999
passes_into_penalty_area,0.4772
progressive_passes,-0.2266
carry_progressive_distance,0.3159
assisted_shots,0.0414
fouled,0.3976
pens_won,-0.3681
tackles,-0.0981
interceptions,-0.1618
blocks,-0.0205
tackles_won,-0.1604
dribble_tackles,0.0009
dribbles_vs,-0.3339
pressures,-0.1311
pressure_regains,-0.0711
clearances,-0.4359
errors,0.2502
aerials_won,-0.3442
aerials_lost,-0.3868
ball_recoveries,-0.0258
pens_conceded,-0.4889
fouls,0.1031
cards_yellow_red,-0.3235
