position,FW
passes_completed,-1.4411
passes,-1.2321
dribbles_completed,-0.3291
dribbles,0.1719
passes_completed_short,-1.047
passes_short,-0.5568
passes_completed_medium,-1.3973
passes_medium,-1.2243
passes_completed_long,-0.9407
passes_long,-1.0302
passes_total_distance,-1.4713
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,0.4354
passes_switches,-1.0703
crosses,-0.5009
corner_kicks,-0.4808
passes_intercepted,0.2189
passes_blocked,0.1979
dispossessed,1.0936
goals,-0.7415
assists,1.7138
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1304
shots_on_target,-0.0756
sca,0.3524
gca,1.5149
xg,0.6849
crosses_into_penalty_area,-0.3593
passes_into_final_third,-0.8456
passes_into_penalty_area,-0.2039
progressive_passes,-0.8557
carry_progressive_distance,-1.0512
assisted_shots,0.5507
fouled,1.137
pens_won,3.379
tackles,-0.2135
interceptions,-0.861
blocks,-1.1014
tackles_won,-0.1081
dribble_tackles,-0.8149
dribbles_vs,-0.8603
pressures,-0.0666
pressure_regains,-0.5926
clearances,0.0739
errors,-0.5457
aerials_won,2.1285
aerials_lost,1.225
ball_recoveries,-1.4203
pens_conceded,-0.4415
fouls,2.4529
cards_yellow_red,-0.2618
