position,FW
minutes,2777.0
passes_completed,-1.3817
passes,-1.3945
dribbles_completed,-0.3493
dribbles,-0.5866
passes_completed_short,-0.9106
passes_short,-0.6149
passes_completed_medium,-1.3918
passes_medium,-1.415
passes_completed_long,-1.3378
passes_long,-1.5719
passes_total_distance,-1.4618
passes_free_kicks,-1.022
through_balls,-0.1728
passes_pressure,-1.2531
passes_switches,-1.3601
crosses,-1.029
corner_kicks,-0.5567
passes_intercepted,-0.1864
passes_blocked,-1.1557
dispossessed,0.4924
goals,1.3193
assists,-0.5115
pens_made,3.6119
pens_att,3.5941
shots_total,1.5051
shots_on_target,1.2749
sca,-0.154
gca,0.1432
xg,2.2292
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.0108
passes_into_penalty_area,-1.0545
progressive_passes,-1.4147
carry_progressive_distance,-1.6914
assisted_shots,-0.2319
fouled,0.6995
pens_won,1.2434
tackles,-1.3938
interceptions,-1.1632
blocks,-1.5871
tackles_won,-1.213
dribble_tackles,-1.352
dribbles_vs,-1.1343
pressures,0.0019
pressure_regains,-0.2779
clearances,-0.3715
errors,-0.376
aerials_won,0.5265
aerials_lost,1.0967
ball_recoveries,-1.6352
pens_conceded,-0.3183
fouls,2.0494
cards_yellow_red,-0.1907
