position,CM
minutes,3.1298
passes_completed,1.8619
passes,1.9949
dribbles_completed,0.0484
dribbles,-0.1456
passes_completed_short,0.8727
passes_short,0.853
passes_completed_medium,1.823
passes_medium,1.8695
passes_completed_long,2.5595
passes_long,2.5813
passes_total_distance,2.2461
passes_free_kicks,4.2018
through_balls,0.2263
passes_pressure,1.6494
passes_switches,3.3043
crosses,-0.1256
corner_kicks,3.6713
passes_intercepted,1.7701
passes_blocked,-0.195
dispossessed,-0.2875
goals,0.5873
assists,0.3079
pens_made,3.2783
pens_att,3.206
shots_total,-0.1274
shots_on_target,-0.0061
sca,1.3775
gca,0.9057
xg,0.6077
crosses_into_penalty_area,-0.4697
passes_into_final_third,3.1907
passes_into_penalty_area,0.376
progressive_passes,3.393
carry_progressive_distance,0.2273
assisted_shots,1.6583
fouled,1.0808
pens_won,0.0255
tackles,0.5003
interceptions,0.2764
blocks,-0.0658
tackles_won,0.988
dribble_tackles,0.5581
dribbles_vs,1.382
pressures,0.9542
pressure_regains,0.4805
clearances,-0.5857
errors,0.7531
aerials_won,-0.6763
aerials_lost,-0.838
ball_recoveries,0.8905
pens_conceded,0.0509
fouls,-0.3224
cards_yellow_red,0.378
