position,LW
passes_completed,-0.0729
passes,-0.1772
dribbles_completed,1.2561
dribbles,1.4196
passes_completed_short,0.3534
passes_short,0.4337
passes_completed_medium,-0.2359
passes_medium,-0.3318
passes_completed_long,-0.4416
passes_long,-0.632
passes_total_distance,-0.2263
passes_free_kicks,-0.9214
through_balls,0.9742
passes_pressure,0.7993
passes_switches,-0.2108
crosses,0.1964
corner_kicks,-0.2338
passes_intercepted,0.268
passes_blocked,-0.045
dispossessed,0.1887
goals,1.7119
assists,0.3647
pens_made,-0.2418
pens_att,-0.271
shots_total,2.0455
shots_on_target,1.9575
sca,1.3318
gca,0.7546
xg,1.6739
crosses_into_penalty_area,0.1516
passes_into_final_third,-0.5841
passes_into_penalty_area,1.3066
progressive_passes,0.5389
carry_progressive_distance,0.9376
assisted_shots,0.8427
fouled,0.0577
pens_won,0.3782
tackles,-0.5936
interceptions,0.1402
blocks,-0.8806
tackles_won,-0.5475
dribble_tackles,-0.537
dribbles_vs,-0.4396
pressures,-0.1368
pressure_regains,-0.1784
clearances,-0.8445
errors,-0.3758
aerials_won,-0.4524
aerials_lost,-0.5325
ball_recoveries,-0.7995
pens_conceded,-0.3182
fouls,-1.1264
cards_yellow_red,-0.1906
