position,LB
passes_completed,0.0059
passes,0.3175
dribbles_completed,0.096
dribbles,0.175
passes_completed_short,0.3143
passes_short,0.3275
passes_completed_medium,-0.1186
passes_medium,0.053
passes_completed_long,-0.2807
passes_long,0.2792
passes_total_distance,-0.12
passes_free_kicks,-0.4321
through_balls,-0.4349
passes_pressure,0.4945
passes_switches,-0.0398
crosses,1.1247
corner_kicks,-0.4139
passes_intercepted,-0.705
passes_blocked,1.2971
dispossessed,-0.2482
goals,-0.7415
assists,-0.5462
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0973
shots_on_target,-0.9871
sca,-0.7024
gca,-0.493
xg,-0.8489
crosses_into_penalty_area,1.2726
passes_into_final_third,-0.3652
passes_into_penalty_area,0.1142
progressive_passes,-0.2278
carry_progressive_distance,-0.0018
assisted_shots,-0.5898
fouled,0.2017
pens_won,-0.3695
tackles,0.1541
interceptions,0.3096
blocks,2.4855
tackles_won,-0.2209
dribble_tackles,0.5997
dribbles_vs,0.0138
pressures,-0.3515
pressure_regains,-0.4044
clearances,0.8924
errors,0.1505
aerials_won,0.3164
aerials_lost,-0.0495
ball_recoveries,0.4936
pens_conceded,-0.4415
fouls,-1.0158
cards_yellow_red,-0.2618
