position,DM
minutes,1467.0
passes_completed,2.3793
passes,2.1757
dribbles_completed,0.3129
dribbles,0.1457
passes_completed_short,2.0758
passes_short,2.0725
passes_completed_medium,2.1275
passes_medium,1.9949
passes_completed_long,1.6976
passes_long,1.0032
passes_total_distance,2.1506
passes_free_kicks,1.4392
through_balls,1.107
passes_pressure,0.8398
passes_switches,0.3138
crosses,-0.8323
corner_kicks,-0.4984
passes_intercepted,1.1623
passes_blocked,0.3736
dispossessed,-0.1652
goals,-0.3724
assists,-0.2795
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4287
shots_on_target,-0.7282
sca,0.2122
gca,0.0814
xg,-0.7589
crosses_into_penalty_area,-0.8508
passes_into_final_third,4.4657
passes_into_penalty_area,0.8029
progressive_passes,2.228
carry_progressive_distance,1.5495
assisted_shots,0.0142
fouled,0.5729
pens_won,-0.2937
tackles,3.4048
interceptions,-0.7396
blocks,0.928
tackles_won,3.9573
dribble_tackles,3.7611
dribbles_vs,3.2211
pressures,2.797
pressure_regains,3.0254
clearances,-0.4244
errors,-0.376
aerials_won,-0.7667
aerials_lost,-1.0729
ball_recoveries,0.9529
pens_conceded,-0.3183
fouls,1.2341
cards_yellow_red,-0.1907
