position,CM
minutes,430.0
passes_completed,1.6391
passes,1.6109
dribbles_completed,-0.0889
dribbles,-0.4165
passes_completed_short,1.4218
passes_short,1.4193
passes_completed_medium,1.5118
passes_medium,1.5751
passes_completed_long,1.2596
passes_long,1.0379
passes_total_distance,1.6376
passes_free_kicks,0.7067
through_balls,-0.6322
passes_pressure,-0.3096
passes_switches,1.9682
crosses,-0.4454
corner_kicks,-0.1593
passes_intercepted,0.1048
passes_blocked,-0.3377
dispossessed,-0.7043
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2115
shots_on_target,-1.029
sca,-0.4903
gca,-1.0103
xg,-0.7407
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.196
passes_into_penalty_area,-0.9806
progressive_passes,0.6247
carry_progressive_distance,0.2312
assisted_shots,-0.1932
fouled,-0.8173
pens_won,-0.2937
tackles,1.4994
interceptions,0.9885
blocks,1.5974
tackles_won,1.8239
dribble_tackles,0.7793
dribbles_vs,0.4883
pressures,1.3611
pressure_regains,1.6394
clearances,-0.5114
errors,-0.376
aerials_won,-0.0838
aerials_lost,-0.2405
ball_recoveries,2.4549
pens_conceded,5.4235
fouls,1.3451
cards_yellow_red,-0.1907
