position,CB
minutes,3866.0
passes_completed,2.3719
passes,2.1932
dribbles_completed,-1.1911
dribbles,-1.2355
passes_completed_short,0.3613
passes_short,0.2074
passes_completed_medium,3.3446
passes_medium,3.2289
passes_completed_long,2.3049
passes_long,1.9405
passes_total_distance,2.7659
passes_free_kicks,0.4063
through_balls,-0.3022
passes_pressure,-0.1608
passes_switches,0.4755
crosses,-0.9631
corner_kicks,-0.5567
passes_intercepted,-0.9301
passes_blocked,-1.1857
dispossessed,-1.3359
goals,-0.3237
assists,-0.3981
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7212
shots_on_target,-0.6295
sca,-1.1309
gca,-0.4925
xg,-0.4395
crosses_into_penalty_area,-0.6037
passes_into_final_third,0.7422
passes_into_penalty_area,-0.7618
progressive_passes,0.1052
carry_progressive_distance,0.8875
assisted_shots,-1.0947
fouled,-0.8793
pens_won,0.2584
tackles,-0.371
interceptions,0.5531
blocks,-0.0456
tackles_won,-0.6558
dribble_tackles,-0.1432
dribbles_vs,-0.6588
pressures,-1.458
pressure_regains,-1.1372
clearances,3.064
errors,2.0655
aerials_won,2.0965
aerials_lost,0.2928
ball_recoveries,1.689
pens_conceded,0.3203
fouls,-1.2154
cards_yellow_red,-0.1907
