position,DM
passes_completed,1.5426
passes,1.267
dribbles_completed,0.7565
dribbles,0.6155
passes_completed_short,1.6897
passes_short,1.5372
passes_completed_medium,1.254
passes_medium,1.0824
passes_completed_long,0.2676
passes_long,-0.1837
passes_total_distance,1.0952
passes_free_kicks,0.1202
through_balls,0.4396
passes_pressure,1.3192
passes_switches,0.0919
crosses,-0.7005
corner_kicks,-0.4233
passes_intercepted,0.5072
passes_blocked,-0.2814
dispossessed,0.1063
goals,-0.6298
assists,-0.1239
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6599
shots_on_target,-0.6352
sca,-0.0705
gca,-0.223
xg,-0.6391
crosses_into_penalty_area,-0.6293
passes_into_final_third,1.1202
passes_into_penalty_area,-0.543
progressive_passes,0.4206
carry_progressive_distance,0.4743
assisted_shots,-0.036
fouled,0.1153
pens_won,-0.3695
tackles,0.7091
interceptions,0.6928
blocks,0.8883
tackles_won,1.0431
dribble_tackles,0.5706
dribbles_vs,1.1344
pressures,0.7888
pressure_regains,0.6436
clearances,-0.2404
errors,1.0507
aerials_won,-0.4915
aerials_lost,-0.589
ball_recoveries,0.0211
pens_conceded,0.0704
fouls,0.3346
cards_yellow_red,-0.2618
