position,CM
passes_completed,2.9034
passes,2.6254
dribbles_completed,0.2138
dribbles,-0.1842
passes_completed_short,3.2971
passes_short,2.958
passes_completed_medium,2.174
passes_medium,2.0572
passes_completed_long,0.9143
passes_long,0.3456
passes_total_distance,2.2379
passes_free_kicks,-0.4078
through_balls,0.248
passes_pressure,1.9608
passes_switches,0.6451
crosses,-0.5143
corner_kicks,-0.4808
passes_intercepted,0.7851
passes_blocked,-0.5024
dispossessed,-0.728
goals,-0.5782
assists,-0.0515
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7678
shots_on_target,-0.6012
sca,-0.1948
gca,0.1651
xg,-0.8489
crosses_into_penalty_area,0.1736
passes_into_final_third,2.4613
passes_into_penalty_area,0.801
progressive_passes,1.5721
carry_progressive_distance,0.8957
assisted_shots,-0.508
fouled,-0.4876
pens_won,-0.3695
tackles,0.4962
interceptions,0.8748
blocks,-0.2471
tackles_won,-0.0556
dribble_tackles,0.4728
dribbles_vs,0.5584
pressures,-0.3239
pressure_regains,0.0924
clearances,-0.2127
errors,1.205
aerials_won,-0.4854
aerials_lost,-0.492
ball_recoveries,1.2113
pens_conceded,-0.4415
fouls,-0.4037
cards_yellow_red,1.1174
