position,CB
minutes,-0.6495
passes_completed,0.3662
passes,0.218
dribbles_completed,-1.0637
dribbles,-1.0476
passes_completed_short,-0.2528
passes_short,-0.4209
passes_completed_medium,0.561
passes_medium,0.5377
passes_completed_long,0.9735
passes_long,0.7129
passes_total_distance,0.6565
passes_free_kicks,-0.4495
through_balls,-0.632
passes_pressure,-0.608
passes_switches,-0.0091
crosses,-0.8689
corner_kicks,-0.5565
passes_intercepted,-0.7203
passes_blocked,-1.6285
dispossessed,-1.2314
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8232
shots_on_target,-1.0285
sca,-1.0223
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.3556
passes_into_penalty_area,-1.0547
progressive_passes,0.8432
carry_progressive_distance,-0.0926
assisted_shots,-0.9308
fouled,-1.0099
pens_won,-0.2935
tackles,-0.0552
interceptions,-0.2849
blocks,1.7152
tackles_won,0.143
dribble_tackles,-0.1532
dribbles_vs,-0.6415
pressures,-1.1146
pressure_regains,-0.7713
clearances,2.0996
errors,-0.3758
aerials_won,1.3037
aerials_lost,0.3521
ball_recoveries,0.3404
pens_conceded,-0.3182
fouls,-0.9969
cards_yellow_red,-0.1906
