position,CM
minutes,-0.5124
passes_completed,-0.457
passes,-0.4607
dribbles_completed,-0.6103
dribbles,-0.6046
passes_completed_short,-0.2969
passes_short,-0.2744
passes_completed_medium,-0.4861
passes_medium,-0.4645
passes_completed_long,-0.5763
passes_long,-0.5609
passes_total_distance,-0.5274
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.3492
passes_switches,-0.5799
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.5229
dispossessed,-0.3427
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.5925
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3626
passes_into_penalty_area,-0.5593
progressive_passes,-0.3478
carry_progressive_distance,-0.6784
assisted_shots,-0.5645
fouled,-0.4659
pens_won,-0.3681
tackles,-0.2864
interceptions,-0.3755
blocks,-0.4247
tackles_won,-0.1898
dribble_tackles,-0.4269
dribbles_vs,-0.4292
pressures,-0.2953
pressure_regains,-0.332
clearances,-0.2203
errors,0.2502
aerials_won,0.3034
aerials_lost,-0.2205
ball_recoveries,-0.0931
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
