position,FW
passes_completed,-0.1716
passes,-0.1948
dribbles_completed,0.9072
dribbles,0.7555
passes_completed_short,0.5867
passes_short,0.7701
passes_completed_medium,-0.5132
passes_medium,-0.5123
passes_completed_long,-0.9569
passes_long,-1.0963
passes_total_distance,-0.628
passes_free_kicks,-0.9871
through_balls,1.7215
passes_pressure,1.0372
passes_switches,-1.1776
crosses,-0.2277
corner_kicks,-0.4563
passes_intercepted,2.2802
passes_blocked,1.0885
dispossessed,0.8105
goals,1.8279
assists,1.6411
pens_made,0.4062
pens_att,0.2662
shots_total,1.6486
shots_on_target,1.9096
sca,1.3693
gca,1.8002
xg,2.1245
crosses_into_penalty_area,-0.6157
passes_into_final_third,-0.0507
passes_into_penalty_area,1.4682
progressive_passes,0.7245
carry_progressive_distance,0.0152
assisted_shots,1.1619
fouled,-0.9021
pens_won,-0.0226
tackles,-0.246
interceptions,-0.7356
blocks,0.0067
tackles_won,0.1307
dribble_tackles,-0.7423
dribbles_vs,-0.4085
pressures,1.1004
pressure_regains,1.4851
clearances,-0.8161
errors,-0.2906
aerials_won,-0.4301
aerials_lost,0.7438
ball_recoveries,-0.8712
pens_conceded,-0.4415
fouls,0.1483
cards_yellow_red,-0.2618
