position,CB
passes_completed,0.4193
passes,0.1988
dribbles_completed,-1.1741
dribbles,-1.2249
passes_completed_short,-0.8639
passes_short,-1.0981
passes_completed_medium,1.108
passes_medium,0.8929
passes_completed_long,1.0379
passes_long,0.9305
passes_total_distance,0.8323
passes_free_kicks,0.3561
through_balls,-0.632
passes_pressure,-1.5917
passes_switches,0.054
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.4248
passes_blocked,-1.3262
dispossessed,-1.3448
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2055
shots_on_target,-1.0285
sca,-1.4784
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.8726
passes_into_penalty_area,-1.3074
progressive_passes,-1.3487
carry_progressive_distance,-0.6007
assisted_shots,-1.3068
fouled,-1.333
pens_won,-0.2935
tackles,-0.0771
interceptions,-0.3518
blocks,0.3547
tackles_won,-0.0087
dribble_tackles,-0.1353
dribbles_vs,-0.8157
pressures,-1.7419
pressure_regains,-1.6022
clearances,1.6494
errors,-0.3758
aerials_won,-0.8275
aerials_lost,-0.3056
ball_recoveries,0.4905
pens_conceded,1.3677
fouls,-0.6506
cards_yellow_red,-0.1906
