position,CB
passes_completed,-0.4726
passes,-0.4029
dribbles_completed,-0.9263
dribbles,-0.9668
passes_completed_short,-0.9107
passes_short,-0.9905
passes_completed_medium,-0.2285
passes_medium,-0.207
passes_completed_long,0.353
passes_long,0.6356
passes_total_distance,-0.1191
passes_free_kicks,1.3629
through_balls,-0.4875
passes_pressure,-0.9962
passes_switches,0.6817
crosses,-0.9259
corner_kicks,-0.4808
passes_intercepted,0.1047
passes_blocked,-0.9273
dispossessed,-1.1443
goals,-0.4225
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7528
shots_on_target,-0.6729
sca,-1.1235
gca,-0.796
xg,-0.514
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.0308
passes_into_penalty_area,-0.7991
progressive_passes,-0.0902
carry_progressive_distance,-0.7413
assisted_shots,-1.0575
fouled,-0.4466
pens_won,0.4058
tackles,-0.0496
interceptions,0.6678
blocks,0.2391
tackles_won,-0.0096
dribble_tackles,0.2248
dribbles_vs,-0.162
pressures,-1.0735
pressure_regains,-0.9221
clearances,1.9675
errors,0.5946
aerials_won,0.3262
aerials_lost,-0.0878
ball_recoveries,0.4477
pens_conceded,0.2898
fouls,0.2775
cards_yellow_red,1.0857
