position,CM
passes_completed,0.7719
passes,0.8532
dribbles_completed,-0.1631
dribbles,-0.1437
passes_completed_short,0.131
passes_short,0.135
passes_completed_medium,0.7378
passes_medium,0.7423
passes_completed_long,1.4516
passes_long,1.105
passes_total_distance,1.0655
passes_free_kicks,2.1062
through_balls,-0.2892
passes_pressure,0.023
passes_switches,2.2264
crosses,-0.0443
corner_kicks,0.4225
passes_intercepted,0.0538
passes_blocked,0.3966
dispossessed,-0.4612
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7903
shots_on_target,-0.7566
sca,0.2392
gca,-0.5737
xg,-0.7842
crosses_into_penalty_area,-0.2935
passes_into_final_third,0.5091
passes_into_penalty_area,0.0903
progressive_passes,1.1563
carry_progressive_distance,0.0135
assisted_shots,0.1076
fouled,0.8469
pens_won,-0.3695
tackles,0.7093
interceptions,0.7105
blocks,0.7872
tackles_won,0.6635
dribble_tackles,0.7682
dribbles_vs,0.1349
pressures,0.1313
pressure_regains,0.4216
clearances,-0.1464
errors,-0.5457
aerials_won,-0.6522
aerials_lost,-0.7936
ball_recoveries,1.7914
pens_conceded,-0.4415
fouls,-1.0803
cards_yellow_red,-0.2618
