position,AM
minutes,-0.7499
passes_completed,-0.19
passes,-0.3449
dribbles_completed,2.0322
dribbles,2.4477
passes_completed_short,0.7528
passes_short,0.7823
passes_completed_medium,-0.9112
passes_medium,-0.9585
passes_completed_long,-0.4635
passes_long,-0.9053
passes_total_distance,-0.467
passes_free_kicks,-0.752
through_balls,5.8458
passes_pressure,0.8076
passes_switches,-0.1704
crosses,-0.3816
corner_kicks,-0.1226
passes_intercepted,0.8211
passes_blocked,0.4703
dispossessed,2.7233
goals,0.5859
assists,2.8936
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1287
shots_on_target,0.0917
sca,0.7312
gca,1.0233
xg,0.9152
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.2253
passes_into_penalty_area,0.122
progressive_passes,-0.5931
carry_progressive_distance,0.5901
assisted_shots,1.2304
fouled,0.8054
pens_won,-0.2935
tackles,-0.8865
interceptions,-0.6813
blocks,-0.5542
tackles_won,-0.2372
dribble_tackles,-0.8321
dribbles_vs,-0.8971
pressures,-0.8457
pressure_regains,-1.0933
clearances,-1.0151
errors,-0.3758
aerials_won,-0.6768
aerials_lost,-0.3776
ball_recoveries,-0.5425
pens_conceded,-0.3182
fouls,-1.6739
cards_yellow_red,-0.1906
