position,DM
minutes,-1.0185
passes_completed,-0.8431
passes,-0.8855
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.8152
passes_short,-0.8355
passes_completed_medium,-0.7957
passes_medium,-0.8275
passes_completed_long,-0.7207
passes_long,-0.7327
passes_total_distance,-0.822
passes_free_kicks,-0.5789
through_balls,-0.2865
passes_pressure,-0.9059
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.2996
passes_intercepted,-0.8531
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.7162
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.5898
progressive_passes,-0.7634
carry_progressive_distance,-0.8572
assisted_shots,-0.6472
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7317
blocks,-0.8928
tackles_won,-0.8371
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.8051
pressure_regains,-0.8536
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.8962
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
