position,DM
minutes,312.0
passes_completed,1.0322
passes,0.8678
dribbles_completed,0.0294
dribbles,-0.4856
passes_completed_short,1.5536
passes_short,1.2377
passes_completed_medium,0.3923
passes_medium,0.3925
passes_completed_long,0.1298
passes_long,0.2179
passes_total_distance,0.4875
passes_free_kicks,0.6798
through_balls,-0.6322
passes_pressure,1.7135
passes_switches,-0.7768
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.5054
passes_blocked,-1.4442
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7265
shots_on_target,-1.029
sca,-1.2106
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3889
passes_into_penalty_area,-1.308
progressive_passes,-1.1342
carry_progressive_distance,-0.8201
assisted_shots,-1.3957
fouled,-0.8862
pens_won,-0.2937
tackles,0.0795
interceptions,0.172
blocks,1.2767
tackles_won,0.1815
dribble_tackles,0.8539
dribbles_vs,0.7408
pressures,-0.332
pressure_regains,-0.0543
clearances,0.5479
errors,-0.376
aerials_won,0.6049
aerials_lost,-0.4287
ball_recoveries,1.5602
pens_conceded,-0.3183
fouls,0.2911
cards_yellow_red,-0.1907
