position,RB
minutes,3361.0
passes_completed,0.5248
passes,0.6646
dribbles_completed,-0.6816
dribbles,-0.8318
passes_completed_short,1.0129
passes_short,1.0872
passes_completed_medium,0.243
passes_medium,0.4715
passes_completed_long,-0.2218
passes_long,-0.1676
passes_total_distance,0.2048
passes_free_kicks,-0.4849
through_balls,-0.4424
passes_pressure,0.1031
passes_switches,-0.8211
crosses,0.2776
corner_kicks,-0.5313
passes_intercepted,0.1509
passes_blocked,0.5582
dispossessed,-0.6573
goals,-0.2636
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7702
shots_on_target,-0.5695
sca,-0.5058
gca,-0.7721
xg,-0.5063
crosses_into_penalty_area,0.4753
passes_into_final_third,-0.2643
passes_into_penalty_area,-0.0097
progressive_passes,0.3788
carry_progressive_distance,-0.5798
assisted_shots,-0.2419
fouled,-0.9059
pens_won,-0.2937
tackles,0.4081
interceptions,0.6022
blocks,0.8903
tackles_won,-0.0569
dribble_tackles,0.4059
dribbles_vs,-0.178
pressures,-0.3855
pressure_regains,0.4276
clearances,0.468
errors,-0.376
aerials_won,0.2105
aerials_lost,-0.2427
ball_recoveries,1.2948
pens_conceded,-0.3183
fouls,-0.9173
cards_yellow_red,-0.1907
