position,CM
passes_completed,1.7997
passes,1.6438
dribbles_completed,-0.0075
dribbles,-0.1059
passes_completed_short,1.6623
passes_short,1.5701
passes_completed_medium,1.7726
passes_medium,1.7401
passes_completed_long,0.1729
passes_long,-0.2001
passes_total_distance,1.3478
passes_free_kicks,1.4809
through_balls,0.1268
passes_pressure,0.6838
passes_switches,-0.1817
crosses,-0.3968
corner_kicks,-0.2479
passes_intercepted,0.9806
passes_blocked,-0.1208
dispossessed,0.1848
goals,-0.0984
assists,0.4454
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1251
shots_on_target,-0.2269
sca,0.8711
gca,0.4301
xg,0.0039
crosses_into_penalty_area,-0.4386
passes_into_final_third,2.2572
passes_into_penalty_area,0.8315
progressive_passes,1.74
carry_progressive_distance,1.2003
assisted_shots,0.6541
fouled,0.6885
pens_won,-0.0222
tackles,1.3757
interceptions,0.1861
blocks,1.1314
tackles_won,1.5209
dribble_tackles,1.0814
dribbles_vs,1.7695
pressures,1.1373
pressure_regains,1.7699
clearances,-0.4059
errors,-0.5457
aerials_won,-0.4878
aerials_lost,-0.4065
ball_recoveries,1.2105
pens_conceded,-0.4415
fouls,0.0705
cards_yellow_red,-0.2618
