position,LW
passes_completed,-0.4259
passes,0.2496
dribbles_completed,-0.2241
dribbles,-0.0158
passes_completed_short,-0.1201
passes_short,0.6147
passes_completed_medium,-0.5268
passes_medium,-0.3034
passes_completed_long,-0.3136
passes_long,0.4345
passes_total_distance,-0.4351
passes_free_kicks,-0.84
through_balls,-0.632
passes_pressure,0.9442
passes_switches,-0.4051
crosses,0.7685
corner_kicks,-0.4104
passes_intercepted,1.3897
passes_blocked,2.4036
dispossessed,1.8948
goals,0.1583
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1976
shots_on_target,0.1032
sca,-0.1801
gca,-0.3252
xg,0.215
crosses_into_penalty_area,0.7827
passes_into_final_third,0.1664
passes_into_penalty_area,0.8587
progressive_passes,0.2111
carry_progressive_distance,0.159
assisted_shots,-0.732
fouled,0.8307
pens_won,-0.2935
tackles,-0.1467
interceptions,0.294
blocks,0.0691
tackles_won,0.0483
dribble_tackles,-0.6222
dribbles_vs,1.1042
pressures,0.3374
pressure_regains,-0.6708
clearances,-0.3664
errors,-0.3758
aerials_won,-0.827
aerials_lost,-0.3679
ball_recoveries,-0.3217
pens_conceded,-0.3182
fouls,0.4484
cards_yellow_red,-0.1906
