position,AM
passes_completed,-0.8924
passes,-0.9798
dribbles_completed,-0.3598
dribbles,-0.7245
passes_completed_short,-0.6558
passes_short,-0.5899
passes_completed_medium,-1.0412
passes_medium,-1.1801
passes_completed_long,-0.1635
passes_long,-0.3597
passes_total_distance,-0.6737
passes_free_kicks,-0.5495
through_balls,-0.632
passes_pressure,-0.0974
passes_switches,0.5345
crosses,-0.6404
corner_kicks,-0.1766
passes_intercepted,0.4879
passes_blocked,-0.6963
dispossessed,-0.2823
goals,0.423
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0675
shots_on_target,0.9331
sca,-0.7042
gca,-1.0099
xg,0.1155
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.6449
passes_into_penalty_area,-0.9945
progressive_passes,-0.7753
carry_progressive_distance,-1.5275
assisted_shots,-0.2457
fouled,0.2275
pens_won,-0.2935
tackles,-0.5475
interceptions,-0.3818
blocks,-0.7777
tackles_won,-0.0863
dribble_tackles,-1.4373
dribbles_vs,-0.3252
pressures,-0.4027
pressure_regains,-1.3172
clearances,-0.6537
errors,-0.3758
aerials_won,0.4743
aerials_lost,1.583
ball_recoveries,-1.0613
pens_conceded,-0.3182
fouls,0.2241
cards_yellow_red,-0.1906
