position,RB
minutes,1439.0
passes_completed,1.4528
passes,1.4801
dribbles_completed,0.1363
dribbles,-0.081
passes_completed_short,1.3414
passes_short,1.3163
passes_completed_medium,1.4118
passes_medium,1.5048
passes_completed_long,0.7216
passes_long,0.6132
passes_total_distance,1.2783
passes_free_kicks,-0.3579
through_balls,-0.1889
passes_pressure,0.6813
passes_switches,0.2801
crosses,1.1339
corner_kicks,-0.1411
passes_intercepted,0.7813
passes_blocked,0.691
dispossessed,-0.424
goals,-0.724
assists,-0.2699
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7413
shots_on_target,-0.4157
sca,0.1475
gca,-0.1756
xg,-0.6215
crosses_into_penalty_area,1.804
passes_into_final_third,0.3286
passes_into_penalty_area,0.9418
progressive_passes,0.9883
carry_progressive_distance,1.7748
assisted_shots,0.2213
fouled,-0.567
pens_won,-0.2937
tackles,0.2518
interceptions,0.5858
blocks,0.9918
tackles_won,0.5699
dribble_tackles,-0.1128
dribbles_vs,-0.5754
pressures,-0.9617
pressure_regains,-0.7187
clearances,-0.1493
errors,2.2477
aerials_won,-0.6966
aerials_lost,-0.613
ball_recoveries,0.4595
pens_conceded,-0.3183
fouls,-0.1203
cards_yellow_red,-0.1907
