position,DM
minutes,0.0024
passes_completed,1.5326
passes,1.4602
dribbles_completed,0.7243
dribbles,0.4702
passes_completed_short,1.495
passes_short,1.4081
passes_completed_medium,1.349
passes_medium,1.2709
passes_completed_long,0.6378
passes_long,0.6312
passes_total_distance,1.2546
passes_free_kicks,2.333
through_balls,0.5533
passes_pressure,1.5283
passes_switches,0.8748
crosses,-0.1239
corner_kicks,3.3066
passes_intercepted,-0.8116
passes_blocked,-0.2371
dispossessed,0.0998
goals,-0.0847
assists,0.57
pens_made,-0.2418
pens_att,0.8371
shots_total,-0.0401
shots_on_target,-0.072
sca,0.673
gca,0.2301
xg,-0.0096
crosses_into_penalty_area,-0.2589
passes_into_final_third,0.9027
passes_into_penalty_area,-0.2612
progressive_passes,0.8008
carry_progressive_distance,-0.0444
assisted_shots,1.0069
fouled,-0.0077
pens_won,-0.2935
tackles,0.2751
interceptions,1.3939
blocks,-0.1594
tackles_won,0.1141
dribble_tackles,0.1866
dribbles_vs,0.3222
pressures,0.3898
pressure_regains,0.8389
clearances,-0.4444
errors,1.9628
aerials_won,-0.3512
aerials_lost,-0.5164
ball_recoveries,0.9824
pens_conceded,-0.3182
fouls,0.8451
cards_yellow_red,-0.1906
