position,FW
passes_completed,-0.9598
passes,-1.2092
dribbles_completed,1.3513
dribbles,1.2002
passes_completed_short,-0.2301
passes_short,-0.2773
passes_completed_medium,-1.1579
passes_medium,-1.2719
passes_completed_long,-1.1859
passes_long,-1.2351
passes_total_distance,-1.2555
passes_free_kicks,-1.0116
through_balls,-0.4773
passes_pressure,-0.0645
passes_switches,-1.127
crosses,-0.2633
corner_kicks,-0.4665
passes_intercepted,-0.5208
passes_blocked,-0.0278
dispossessed,2.4723
goals,0.6723
assists,-0.0359
pens_made,0.1223
pens_att,0.0261
shots_total,0.654
shots_on_target,0.5858
sca,0.2776
gca,0.1188
xg,0.5204
crosses_into_penalty_area,-0.7336
passes_into_final_third,-0.9701
passes_into_penalty_area,-0.0804
progressive_passes,-0.967
carry_progressive_distance,0.1177
assisted_shots,-0.2359
fouled,2.1715
pens_won,-0.3695
tackles,0.5969
interceptions,-0.3334
blocks,-0.1931
tackles_won,0.6627
dribble_tackles,-0.2684
dribbles_vs,-0.3523
pressures,2.339
pressure_regains,1.834
clearances,-0.8268
errors,-0.5457
aerials_won,0.2299
aerials_lost,2.413
ball_recoveries,-0.9071
pens_conceded,-0.4415
fouls,1.0216
cards_yellow_red,-0.2618
