position,LW
minutes,-0.5774
passes_completed,-0.9151
passes,-1.1975
dribbles_completed,-0.0641
dribbles,0.0
passes_completed_short,-0.6416
passes_short,-0.7196
passes_completed_medium,-0.601
passes_medium,-0.8443
passes_completed_long,-1.3432
passes_long,-1.563
passes_total_distance,-1.0042
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.4278
passes_switches,-0.965
crosses,-0.5846
corner_kicks,-0.5565
passes_intercepted,-1.5438
passes_blocked,-0.1097
dispossessed,0.8532
goals,0.8075
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6397
shots_on_target,0.9361
sca,-1.0278
gca,-1.0099
xg,1.0287
crosses_into_penalty_area,-0.3779
passes_into_final_third,-0.8891
passes_into_penalty_area,-0.6807
progressive_passes,-1.1159
carry_progressive_distance,-0.599
assisted_shots,-1.0114
fouled,0.3206
pens_won,-0.2935
tackles,-1.1778
interceptions,-1.3576
blocks,-1.0903
tackles_won,-1.1348
dribble_tackles,-0.7298
dribbles_vs,-1.0294
pressures,-0.6515
pressure_regains,-0.6136
clearances,-0.9347
errors,-0.3758
aerials_won,-0.1956
aerials_lost,-0.217
ball_recoveries,-1.5935
pens_conceded,-0.3182
fouls,-1.6113
cards_yellow_red,-0.1906
