position,CB
minutes,0.4857
passes_completed,0.3919
passes,0.3736
dribbles_completed,-0.5599
dribbles,-0.5284
passes_completed_short,0.3872
passes_short,0.375
passes_completed_medium,0.5027
passes_medium,0.4883
passes_completed_long,0.001
passes_long,0.0736
passes_total_distance,0.3063
passes_free_kicks,0.0666
through_balls,-0.5
passes_pressure,0.4837
passes_switches,-0.1968
crosses,-0.206
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,0.3742
dispossessed,-0.6311
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,-0.1651
sca,-0.3725
gca,-0.2094
xg,-0.1036
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.1027
passes_into_penalty_area,-0.2544
progressive_passes,0.0245
carry_progressive_distance,-0.0764
assisted_shots,-0.4544
fouled,0.0928
pens_won,1.9053
tackles,0.9186
interceptions,0.7998
blocks,1.0007
tackles_won,1.0165
dribble_tackles,1.1774
dribbles_vs,0.6197
pressures,0.0309
pressure_regains,0.2055
clearances,0.7449
errors,1.8167
aerials_won,0.3034
aerials_lost,0.2993
ball_recoveries,0.5682
pens_conceded,2.0027
fouls,0.9094
cards_yellow_red,-0.3235
