position,LW
passes_completed,0.7337
passes,0.8033
dribbles_completed,1.1909
dribbles,0.9076
passes_completed_short,1.037
passes_short,1.0116
passes_completed_medium,0.5975
passes_medium,0.6522
passes_completed_long,-0.2437
passes_long,-0.1674
passes_total_distance,0.4279
passes_free_kicks,-0.6121
through_balls,-0.7252
passes_pressure,1.3863
passes_switches,0.4611
crosses,0.6672
corner_kicks,-0.4808
passes_intercepted,0.853
passes_blocked,0.7418
dispossessed,0.2427
goals,-0.2879
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1161
shots_on_target,-0.2722
sca,-0.5171
gca,-0.6835
xg,-0.2724
crosses_into_penalty_area,0.567
passes_into_final_third,-0.0466
passes_into_penalty_area,0.035
progressive_passes,0.2673
carry_progressive_distance,1.7113
assisted_shots,-0.3673
fouled,-0.1153
pens_won,-0.3695
tackles,1.82
interceptions,1.6199
blocks,0.6849
tackles_won,0.906
dribble_tackles,2.2904
dribbles_vs,1.0425
pressures,0.2591
pressure_regains,0.5946
clearances,0.7933
errors,-0.5457
aerials_won,-0.0176
aerials_lost,-0.3265
ball_recoveries,0.5307
pens_conceded,0.5985
fouls,-0.2914
cards_yellow_red,-0.2618
