position,FW
minutes,-0.1806
passes_completed,-1.4371
passes,-1.666
dribbles_completed,-0.489
dribbles,-0.6651
passes_completed_short,-1.0135
passes_short,-1.0465
passes_completed_medium,-1.3215
passes_medium,-1.4473
passes_completed_long,-1.2894
passes_long,-1.5568
passes_total_distance,-1.4244
passes_free_kicks,-0.8604
through_balls,-0.1478
passes_pressure,-1.1945
passes_switches,-1.0283
crosses,-0.6848
corner_kicks,-0.5565
passes_intercepted,-0.7361
passes_blocked,-0.8674
dispossessed,0.2091
goals,1.2339
assists,0.3244
pens_made,1.3828
pens_att,2.4446
shots_total,0.9011
shots_on_target,0.6459
sca,0.2611
gca,-0.0982
xg,2.103
crosses_into_penalty_area,-0.6088
passes_into_final_third,-1.3747
passes_into_penalty_area,-0.7733
progressive_passes,-1.5761
carry_progressive_distance,-1.484
assisted_shots,0.2727
fouled,1.3813
pens_won,-0.2935
tackles,-1.4832
interceptions,-1.494
blocks,-1.0616
tackles_won,-1.4772
dribble_tackles,-0.7137
dribbles_vs,-1.0883
pressures,-0.3677
pressure_regains,-0.741
clearances,-0.6861
errors,-0.3758
aerials_won,0.5821
aerials_lost,1.8665
ball_recoveries,-1.7864
pens_conceded,-0.3182
fouls,-0.3846
cards_yellow_red,-0.1906
