position,LW
passes_completed,-0.2265
passes,-0.1157
dribbles_completed,-0.4237
dribbles,-0.1174
passes_completed_short,0.3727
passes_short,0.5615
passes_completed_medium,-0.5621
passes_medium,-0.6123
passes_completed_long,-0.5406
passes_long,-0.4598
passes_total_distance,-0.4356
passes_free_kicks,-0.396
through_balls,0.8711
passes_pressure,0.3935
passes_switches,0.4232
crosses,1.6634
corner_kicks,0.9535
passes_intercepted,0.8773
passes_blocked,2.0052
dispossessed,0.3858
goals,1.7075
assists,1.7799
pens_made,-0.2418
pens_att,-0.271
shots_total,1.6885
shots_on_target,1.5709
sca,1.1601
gca,1.3489
xg,1.8521
crosses_into_penalty_area,2.1503
passes_into_final_third,-0.846
passes_into_penalty_area,1.6778
progressive_passes,0.1853
carry_progressive_distance,0.9074
assisted_shots,2.4125
fouled,-0.3754
pens_won,-0.2935
tackles,-1.2153
interceptions,-0.7499
blocks,-0.8499
tackles_won,-0.7229
dribble_tackles,-0.5948
dribbles_vs,-0.4756
pressures,-0.5132
pressure_regains,-0.7354
clearances,-0.5681
errors,1.8484
aerials_won,0.0373
aerials_lost,0.5458
ball_recoveries,-0.0981
pens_conceded,-0.3182
fouls,-1.0135
cards_yellow_red,-0.1906
