position,CB
minutes,3776.0
passes_completed,-0.7354
passes,-0.7359
dribbles_completed,-1.0322
dribbles,-1.0411
passes_completed_short,-1.3294
passes_short,-1.453
passes_completed_medium,-0.2473
passes_medium,-0.2794
passes_completed_long,-0.022
passes_long,0.3035
passes_total_distance,-0.3773
passes_free_kicks,-0.2346
through_balls,-0.6322
passes_pressure,-1.0268
passes_switches,-0.782
crosses,-1.077
corner_kicks,-0.5567
passes_intercepted,-1.1314
passes_blocked,-1.1347
dispossessed,-1.3071
goals,0.2322
assists,-0.5803
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7317
shots_on_target,-0.3863
sca,-1.3692
gca,-0.7982
xg,-0.2061
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5017
passes_into_penalty_area,-1.0098
progressive_passes,-1.0809
carry_progressive_distance,-1.2277
assisted_shots,-1.1903
fouled,-0.8284
pens_won,-0.2937
tackles,-0.2764
interceptions,0.3561
blocks,0.0094
tackles_won,-0.6276
dribble_tackles,-0.4911
dribbles_vs,-0.9638
pressures,-1.4257
pressure_regains,-1.1266
clearances,2.7306
errors,0.6239
aerials_won,0.8301
aerials_lost,0.4553
ball_recoveries,0.8709
pens_conceded,0.9894
fouls,-0.771
cards_yellow_red,-0.1907
