position,FW
passes_completed,-1.332
passes,-1.555
dribbles_completed,0.0487
dribbles,0.4731
passes_completed_short,-0.7503
passes_short,-0.6674
passes_completed_medium,-1.4004
passes_medium,-1.4941
passes_completed_long,-1.3321
passes_long,-1.4414
passes_total_distance,-1.5487
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.5501
passes_switches,-1.4836
crosses,-0.7131
corner_kicks,-0.4808
passes_intercepted,-1.4406
passes_blocked,0.0596
dispossessed,-0.017
goals,6.5669
assists,1.013
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.8922
shots_on_target,3.4433
sca,0.2777
gca,2.2259
xg,4.1832
crosses_into_penalty_area,-0.4886
passes_into_final_third,-1.1516
passes_into_penalty_area,-0.1829
progressive_passes,-1.2092
carry_progressive_distance,-0.8613
assisted_shots,-0.0806
fouled,-0.7531
pens_won,2.3634
tackles,-1.3201
interceptions,-0.7046
blocks,-0.6325
tackles_won,-1.0019
dribble_tackles,-0.9926
dribbles_vs,-1.2128
pressures,-0.4586
pressure_regains,-0.3887
clearances,-0.8083
errors,-0.5457
aerials_won,0.4789
aerials_lost,0.5569
ball_recoveries,-1.6241
pens_conceded,-0.4415
fouls,-0.6071
cards_yellow_red,-0.2618
