position,CM
minutes,1.372
passes_completed,-0.4175
passes,-0.5671
dribbles_completed,-0.8282
dribbles,-0.7899
passes_completed_short,-0.2538
passes_short,-0.2511
passes_completed_medium,-0.4579
passes_medium,-0.532
passes_completed_long,-0.4096
passes_long,-0.6897
passes_total_distance,-0.466
passes_free_kicks,0.2239
through_balls,-0.632
passes_pressure,-0.2546
passes_switches,-0.2635
crosses,-0.7485
corner_kicks,0.0448
passes_intercepted,-0.4273
passes_blocked,-0.3921
dispossessed,-0.671
goals,-0.4549
assists,-0.2068
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3493
shots_on_target,-0.511
sca,-0.1369
gca,-0.2794
xg,-0.402
crosses_into_penalty_area,-0.4356
passes_into_final_third,-0.1593
passes_into_penalty_area,-0.537
progressive_passes,-0.1031
carry_progressive_distance,-1.2902
assisted_shots,0.0873
fouled,0.2053
pens_won,-0.2935
tackles,0.6138
interceptions,1.0609
blocks,0.6367
tackles_won,0.3385
dribble_tackles,0.9854
dribbles_vs,0.8138
pressures,0.9267
pressure_regains,0.2169
clearances,-0.2241
errors,-0.3758
aerials_won,0.2091
aerials_lost,0.0863
ball_recoveries,0.3586
pens_conceded,-0.3182
fouls,0.5394
cards_yellow_red,-0.1906
