position,CM
passes_completed,-0.2172
passes,-0.3907
dribbles_completed,0.0838
dribbles,-0.1371
passes_completed_short,-0.1784
passes_short,-0.1965
passes_completed_medium,-0.1871
passes_medium,-0.2097
passes_completed_long,-0.0709
passes_long,-0.414
passes_total_distance,-0.1903
passes_free_kicks,-0.5296
through_balls,-0.3556
passes_pressure,-0.0717
passes_switches,-0.0661
crosses,-0.5516
corner_kicks,-0.3957
passes_intercepted,-0.9143
passes_blocked,-0.543
dispossessed,-0.3302
goals,0.2504
assists,-0.4569
pens_made,0.9075
pens_att,1.6893
shots_total,0.0833
shots_on_target,0.5763
sca,-0.0541
gca,-0.4409
xg,-0.109
crosses_into_penalty_area,-0.3762
passes_into_final_third,0.4271
passes_into_penalty_area,-0.305
progressive_passes,-0.272
carry_progressive_distance,-0.7585
assisted_shots,-0.1635
fouled,-0.5421
pens_won,-0.3695
tackles,0.6249
interceptions,-0.0292
blocks,-0.4792
tackles_won,0.956
dribble_tackles,0.2164
dribbles_vs,0.7036
pressures,0.5401
pressure_regains,0.8828
clearances,-0.3011
errors,-0.5457
aerials_won,0.4245
aerials_lost,0.8622
ball_recoveries,1.2953
pens_conceded,-0.4415
fouls,-0.1443
cards_yellow_red,-0.2618
