position,FW
passes_completed,-1.1899
passes,-1.2744
dribbles_completed,0.012
dribbles,0.2102
passes_completed_short,-0.8778
passes_short,-0.7726
passes_completed_medium,-1.2199
passes_medium,-1.3041
passes_completed_long,-0.7944
passes_long,-0.951
passes_total_distance,-1.1257
passes_free_kicks,-0.7233
through_balls,0.2639
passes_pressure,-0.8357
passes_switches,-0.3449
crosses,-0.4057
corner_kicks,-0.2565
passes_intercepted,0.143
passes_blocked,-0.4346
dispossessed,0.3738
goals,1.6309
assists,1.2561
pens_made,-0.2418
pens_att,-0.271
shots_total,1.3012
shots_on_target,1.2179
sca,0.0136
gca,0.8177
xg,2.1063
crosses_into_penalty_area,-0.1798
passes_into_final_third,-1.0061
passes_into_penalty_area,-0.0719
progressive_passes,-0.9639
carry_progressive_distance,-1.0409
assisted_shots,0.1027
fouled,0.0004
pens_won,1.2052
tackles,-0.4722
interceptions,-0.4475
blocks,-0.9593
tackles_won,-0.3435
dribble_tackles,-0.5167
dribbles_vs,-0.337
pressures,1.5936
pressure_regains,1.4416
clearances,-0.6916
errors,-0.3758
aerials_won,-0.1825
aerials_lost,0.8398
ball_recoveries,-1.3215
pens_conceded,-0.3182
fouls,1.1291
cards_yellow_red,-0.1906
