position,CM
minutes,0.876
passes_completed,1.9011
passes,1.7912
dribbles_completed,1.7027
dribbles,1.4877
passes_completed_short,2.0059
passes_short,2.0345
passes_completed_medium,1.4025
passes_medium,1.391
passes_completed_long,1.1327
passes_long,0.6027
passes_total_distance,1.5292
passes_free_kicks,0.8347
through_balls,1.2614
passes_pressure,1.5813
passes_switches,0.8314
crosses,-0.6703
corner_kicks,0.0353
passes_intercepted,1.8307
passes_blocked,0.1286
dispossessed,0.6012
goals,0.4672
assists,-0.057
pens_made,1.1701
pens_att,1.4991
shots_total,0.2949
shots_on_target,-0.1554
sca,0.7776
gca,1.2351
xg,0.5808
crosses_into_penalty_area,-0.4304
passes_into_final_third,1.8311
passes_into_penalty_area,1.2458
progressive_passes,1.6905
carry_progressive_distance,2.8179
assisted_shots,-0.2014
fouled,1.5041
pens_won,1.1143
tackles,1.4749
interceptions,-0.1472
blocks,0.1696
tackles_won,2.2132
dribble_tackles,0.3707
dribbles_vs,0.8551
pressures,0.7913
pressure_regains,1.5099
clearances,-0.6398
errors,-0.3758
aerials_won,-0.8081
aerials_lost,-0.5562
ball_recoveries,0.3735
pens_conceded,-0.3182
fouls,0.3597
cards_yellow_red,-0.1906
